,team,timestamp,tweet_text,userid
344,commanders,2023-01-08 14:53:40+00:00,b'Todays the last day (hopefully) we will have to deal with Snyder as our owner ever again #HTTC https://t.co/cTRRBxPAYu',1077014591668998145
346,commanders,2023-01-08 14:52:09+00:00,"b""RR really turned this franchise around let's not forget how bad things really were I'd like to see him with a new owner and new staff around him that's not his buddies I'd give him 1 more year to prove himself. If he doesn't fire Scott and his boys then bye bye RR as well #HTTC""",218361812
347,commanders,2023-01-08 14:51:00+00:00,b'All aTwitter: 8 January 2023 - Game Day - Week 18 vs Cowboys #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/TOETx5eLPa',3031941805
350,commanders,2023-01-08 14:50:39+00:00,b'Ok! Last game of the season!  It may not mean nothing to others but to us Washington fans LETS! BEAT! THOSE! STINKIN! COWTURDS!!!! #HTTR #HTTC https://t.co/YZz2byza1X',1253356828513140747
351,commanders,2023-01-08 14:48:07+00:00,b'@Ryanclary11 Or forcing Frank Herzog out in 2002 and putting Larry Michael in the radio booth who later got in trouble for making videos of the cheerleaders #HTTC',24114912
352,commanders,2023-01-08 14:47:18+00:00,b'One can only hope!  #HTTR #HTTC https://t.co/NWY5bi04bV',1253356828513140747
353,commanders,2023-01-08 14:46:41+00:00,b'@Ryanclary11 Off the top of my head not hiring Greg Williams as coach after Gibbs left (like Gibbs suggested) and hiring Jim Zorn who never been even a coordinator anywhere. #HTTC',24114912
355,commanders,2023-01-08 14:43:10+00:00,"b""Today marks the end of an ERROR for both Scott Turner &amp; Daniel Snyder. Both eras were marked with ineptitude and impotence. One had more scandals than Nixon and Clinton. The other will forever just be Norv's son, he won't be able to stand on his own name. #ByeDan #NorvsSon #HTTC""",31459245
356,commanders,2023-01-08 14:41:38+00:00,"b'Hey Washington fans, if this is the end, what is the saddest part of the Snyder era for you? #HTTC   Albert Haynesworth doing the worm during a high school level blowout was it for me. I think D. Hall talking trash to D. Hop and getting his career ended is up there too'",101096284
357,commanders,2023-01-08 14:41:07+00:00,b'One of my fav live game moments I got to see in person. Miss these times. ST was an animal \xf0\x9f\x99\x8f #HTTR (always) #HTTC https://t.co/qWOwWr2Pjz',2966101156
358,commanders,2023-01-08 14:40:20+00:00,b'Just win. #HTTC https://t.co/AWZSbhzO9j',2391826713
359,commanders,2023-01-08 14:40:00+00:00,b'Jerod Mayo NFL Coaching Profile: A Young Coach With an Old Soul #WashingtonCommanders #Commanders #TakeCommand https://t.co/C4CcpoNEwu',3031941805
360,commanders,2023-01-08 14:39:07+00:00,b'Another sad season good thing better days are ahead. A new front office gives me hope that things will be changing sooner rather then later. Hopefully the new owners will be more transparent and not a clown show. Let\xe2\x80\x99s get a win today and look forward to brighter days. #HTTC',787349753554202624
361,commanders,2023-01-08 14:39:00+00:00,b'Sunday AM reading: Sonny and Billy. Billy and Sonny. The rivalry between Sonny Jurgensen and Billy Kilmer their became a big part of Washington sports lore and in part came to define the history of the franchise. My column #Commanders #NFL https://t.co/yzgcbN8oEk',64555920
362,commanders,2023-01-08 14:37:29+00:00,b'Only problem I have with Sam Howell playing this 1 game is he could go out and throw for 650 yards 4TDd and 150 rush yards and #Commanders still gonna want another QB going into next year. No doubt this is a tough situation though #HTTC',1151932450848878592
363,commanders,2023-01-08 14:37:26+00:00,"b'Now with that being said:   Depending on how todays game goes my answer could change, but if there is a common middle ground that I would be ok with is firing Scott Turner as the OC and finding someone establish an offense.   #HTTC'",2753013923
364,commanders,2023-01-08 14:37:13+00:00,"b""And let's not forget to mention this trophy that @huffman_dave made for the league \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5  This beautiful piece of art definitely will up the ante \xf0\x9f\x98\xa4\xf0\x9f\x92\xaa\xf0\x9f\x92\xaf #HTTC https://t.co/QnH7EwGVvf https://t.co/vUZjmCw7Xn""",3207751919
365,commanders,2023-01-08 14:36:36+00:00,"b""This year the #CommandersFunBunch FFL raised around $700 for charity \xf0\x9f\x91\x80\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5  Congratulations to this year's champ @c2_HTTR (*\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3) &amp; @19knox83 for coming in 2nd place. Great year gentlemen.  Last year's champ @Kwelli83 tried his best \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #HTTC https://t.co/qBLBtsIvPE""",3207751919
366,commanders,2023-01-08 14:36:04+00:00,b'The face of the GUMP that cost us the season. Last time I ever see you on my teams sideline. Thanks \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd#Httc https://t.co/oKQK0b07nj',142882918
367,commanders,2023-01-08 14:32:56+00:00,b'Here\xe2\x80\x99s hoping that today\xe2\x80\x99s #DALvsWAS game is the LAST @Commanders game under Snyder\xe2\x80\x99s ownership. Good riddance. Take your money and never ever come back. #HTTC',1090895317
369,commanders,2023-01-08 14:29:53+00:00,b'Last game day of the season #HTTC',165486453
370,commanders,2023-01-08 14:29:41+00:00,b'@AnnieYuTV RT to help Leno #WPMOYChallenge Leno show your #HTTC support https://t.co/QhVY3Irg77',76615174
371,commanders,2023-01-08 14:29:01+00:00,b'Chris Cooley amazed by Sonny Jurgensen #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/0OfuujdnsJ',3031941805
372,commanders,2023-01-08 14:27:29+00:00,b'@therealknelson They are Relevant and their Division SUCKS!!!#HTTC \xf0\x9f\x90\xbd',969362667281379328
373,commanders,2023-01-08 14:26:28+00:00,b'Expectations for Sam Howell and The Comms   ~ Executing the Offense / Quick &amp; Rhythm Throws by Howell   ~ Not abandoning the Pocket on majority of Pass Snaps   ~ Chris Paul vs Pass Rush   ~ Heavy Rushing Attack   #HTTC #DALvsWAS https://t.co/iHjltx4oTk',241749173
375,commanders,2023-01-08 14:24:41+00:00,b'Last game of the year! Let\xe2\x80\x99s try and end the season w/a Win! Let\xe2\x80\x99s Go!!! #HTTC #TakeCommand #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno #WPMOYChallenge Leno',229825956
376,commanders,2023-01-08 14:23:23+00:00,"b'It\xe2\x80\x99s Gameday \xe2\x80\xbc\xef\xb8\x8f  COMMANDERS VS DALLAS   1p BIG Pregame with @DonGeronimoShow  2p Official @Commanders Pregame  4:25p Kickoff with @juliedonaldson_ @LFletcher59 &amp; @RealBramW   Listen on @BIG100Radio Also Online, any Smart Speaker or The @iHeartRadio App #HTTC https://t.co/aYWcqSe8V9'",19718792
377,commanders,2023-01-08 14:22:34+00:00,b'RIVALRY GAMEDAY!   Commanders vs. Cowboys at FedExField! LET\xe2\x80\x99S GOOO!   #HTTC https://t.co/gffeAYwDsA',1498488349211955202
378,commanders,2023-01-08 14:21:50+00:00,"b'Rise and Shine @Commanders nation, it\xe2\x80\x99s GAME DAY!   #HTTC'",1436829428370313219
379,commanders,2023-01-08 14:20:48+00:00,b'After today I expect some sort of change with the #HTTC coaching staff.   If you do decide to keep Ron Rivera for 1 more season then Scott Turner needs fired because he has no business being a coach in the NFL.   If Ron Rivera gets fired then the whole staff should be fired too.',2753013923
380,commanders,2023-01-08 14:18:03+00:00,b'Big #NFL GameDay!!! $4.50 @pacificobeer drafts all day!!! #football #dcsports #dcpubs #dcbars #HTTC #wings #beer https://t.co/vZNB5J5h8b',1515398693494665220
381,commanders,2023-01-08 14:15:44+00:00,b'The score doesn\xe2\x80\x99t matter today. Valuable game experience for younger players. And the real Win is it\xe2\x80\x99s his last game as Owner \xf0\x9f\x98\x8e\xf0\x9f\x94\xa5 Click:\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/nB5xGkKFOJ #HTTC #NFL #Commanders #NFLTwitter\xc2\xa0#NFLDraft @DeclassifiedWft @etrod42 https://t.co/h7norNX0gr',1350923757808975875
383,commanders,2023-01-08 14:13:45+00:00,"b""@AJ_ThompsonJr Ron i think is starting to realize that change and adapting to the new concept of today's game is a must in order now to stay competitive. Ron doesn't hesitate to make changes and I feel strongly thats \xf0\x9f\x92\xaf \xf0\x9f\x91\x8c something he will be doing to better the team.  #HTTC \xf0\x9f\x90\xbd""",969362667281379328
384,commanders,2023-01-08 14:12:48+00:00,b'Hope this guy shines bright today!#HTTC https://t.co/r6ej3V22tp',1142870100476858369
385,commanders,2023-01-08 14:12:23+00:00,b'Commanders fans! Day one of the draft 23. What you taking? Comment if none of those listed #HTTC',20369170
386,commanders,2023-01-08 14:10:59+00:00,b'7 because it was fun during November winning streak. At the end of the day the season was competitive -- #HTTC https://t.co/TTvGg2Egc0',19271784
388,commanders,2023-01-08 14:08:52+00:00,"b'Happy Thanksgiving, Dan Snyder. #HTTC \xf0\x9f\x96\x95\xe2\x9c\x8c\xef\xb8\x8f https://t.co/RCghvLRjm4'",2911144552
389,commanders,2023-01-08 14:08:43+00:00,"b""The commanders play their last game of the season today, just going to try and enjoy won't be able to watch this team for a while after this, let's spoil that cowboy party! #HTTC""",1142870100476858369
391,commanders,2023-01-08 14:06:59+00:00,"b'Now, for today, let\xe2\x80\x99s close out this szn w/ Howell showing some potential in this last, meaningless game, with hopes that it is the end of Dan\xe2\x80\x99s dreadful ownership of our team #HTTC'",61787165
392,commanders,2023-01-08 14:06:58+00:00,b'A prayer circle that Dan sells &amp; that process is kickstarted:                     \xf0\x9f\x95\xaf       \xf0\x9f\x95\xaf            \xf0\x9f\x95\xaf                         \xf0\x9f\x95\xaf                              \xf0\x9f\x95\xaf\xef\xb8\x8f       #HTTC     \xf0\x9f\x95\xaf                                 \xf0\x9f\x95\xaf                         \xf0\x9f\x95\xaf                     \xf0\x9f\x95\xaf       \xf0\x9f\x95\xaf',61787165
394,commanders,2023-01-08 13:58:57+00:00,b'All eyes on @RapSheet this morning.  \xf0\x9f\x91\x80 #HTTC https://t.co/Ei6752QR71',2911144552
395,commanders,2023-01-08 13:57:54+00:00,b'In Doug Peterson\xe2\x80\x99s first season Jacksonville makes the playoffs. Tell me again how long it takes to turn around a team? \xf0\x9f\xa4\x94 #HTTC #SellTheTeamDan #FireRonRivera #FireScottTurner https://t.co/9O811FS0Br',1238245817040994306
396,commanders,2023-01-08 13:57:53+00:00,b'Happy last game of the Snyder era day. #HTTR #HTTC',728665159
397,commanders,2023-01-08 13:57:32+00:00,"b'It\xe2\x80\x99s very fitting that the likely last game of the Snyder era for Washington is a) meaningless other than a L equals better draft pick b) will have more Dallas fans than Commanders c) has a coaching staff on the wire #HTTC Adios, sweet Prince of darkness \xf0\x9f\x98\x82'",20369170
398,commanders,2023-01-08 13:56:30+00:00,"b'Me defending Ron Rivera, even though signing Carson Wentz and the ex-Panthers OL that would get worked over by #wafflehousewendy were catastrophically bad decisions. Onward to next season and a new owner. #HTTC #howlforHowell https://t.co/dpvknv5pXX'",141416486
399,commanders,2023-01-08 13:56:02+00:00,"b'Let\xe2\x80\x99s make it count everyone! I know we are not where we wanted to be, but let\xe2\x80\x99s not forget how blessed we are to be in this position! And never take a single day or game for granted! #HTTC https://t.co/yNKZzMDgKT'",3957029457
400,commanders,2023-01-08 13:56:00+00:00,"b'NFL Cut Candidates 2023: Derek Carr, Ryan Tannehill, and Khalil Mack Could Be on the Move #WashingtonCommanders #Commanders #TakeCommand https://t.co/ikNrgtThjv'",3031941805
401,commanders,2023-01-08 13:54:56+00:00,"b'#TakeFlight all sit at 7-9. #HTTC sit at 7-8-1, and five teams sit at 8-8. So, #TakeFlight will be selecting 11-17 in the draft.'",933841956152672257
402,commanders,2023-01-08 13:53:50+00:00,b'It\xe2\x80\x99s GAAAAME DAAAAAY!!  8-8-1 sure sounds better than 7-9-1  We\xe2\x80\x99re live-streaming the game so come on by starting at 4PM!  #HTTC',1355921527271792641
403,commanders,2023-01-08 13:53:34+00:00,b'I\xe2\x80\x99m super excited. Got a last minute opportunity to take my oldest to his first Commanders game today (and hopefully Dan Snyder\xe2\x80\x99s last as owner). #HTTC',2338956199
404,commanders,2023-01-08 13:51:22+00:00,"b'So here we are, feels like a long time ago since I was in DC with so much promise. We go to the end. I made some great friendships and met some cool people this year! #HTTC https://t.co/iazMqsmC3d'",1554388923920572416
405,commanders,2023-01-08 13:50:09+00:00,b'@EASPORTS1574 Who gives a Fuck \xf0\x9f\x98\xa4\xf0\x9f\xa4\xac. #HTTC \xf0\x9f\x90\xbd https://t.co/AtVUmzcxmY',969362667281379328
407,commanders,2023-01-08 13:46:35+00:00,"b""\xe2\x9a\xaa\xef\xb8\x8fLet's run it back one more time\xe2\x9a\xaa\xef\xb8\x8f                 All white  #HTTC https://t.co/KGYD4ClR1C""",287332878
408,commanders,2023-01-08 13:45:01+00:00,b'Mike Kafka NFL Coaching Profile: A Wildcat\xe2\x80\x99s Wildcat #WashingtonCommanders #Commanders #TakeCommand https://t.co/YcoT6NwDeV',3031941805
409,commanders,2023-01-08 13:43:58+00:00,b'last #Commanders Sunday of the season #NFLPlayoffs #NFL - beat Dallas! https://t.co/QF61X6HgeO',63530868
411,commanders,2023-01-08 13:39:08+00:00,b'I think Sean McVay wants a break from football rather than entertaining the idea of leaving the Rams for another team #HTTC',20369170
412,commanders,2023-01-08 13:39:00+00:00,b'The final show  #DALvsWAS | #HTTC https://t.co/46h3rVNN3s',36375662
414,commanders,2023-01-08 13:36:08+00:00,b'Last game of the season. LETS GO COMMANDERS!!! #HTTC https://t.co/gvmjnBAyIn',1403896373741723648
415,commanders,2023-01-08 13:35:12+00:00,"b""Jaguars and Giants two awful teams last year going to the playoffs, but in year 3 of Rivera there's been zero progress. #HTTC""",3294388852
416,commanders,2023-01-08 13:34:39+00:00,b'We\xe2\x80\x99ll be there. One last Sunday! Going in with full expectations for a sea of blue \xf0\x9f\x98\x92 but hoping to see something promising out of Howell #HTTC  Best news\xe2\x80\xa6Snyder\xe2\x80\x99s last game \xf0\x9f\xa4\x9e https://t.co/p7OilERRBW',414001947
417,commanders,2023-01-08 13:34:33+00:00,"b'What are Commanders fans wanting to see today v. Dallas?  A loss and they could pick as high as 11, but no worse than 14th  A win and Washington could pick as low as 18  Rooting for the rivalry W or the future pick? Rooting for Sam Howell to light it up?  #HTTC https://t.co/Kx6uzNLPI9'",1241833518700822530
418,commanders,2023-01-08 13:34:19+00:00,b'Here\xe2\x80\x99s what I\xe2\x80\x99m wearing to the Dan Snyder going-away party today. Rep it hard or don\xe2\x80\x99t rep it at all. #LeftHandUp #HTTC @Commanders https://t.co/FVdTt7hZoO',732027178641055746
419,commanders,2023-01-08 13:34:00+00:00,"b'Final score prediction for Commanders vs. Cowboys, Week 18 #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/UtAqIcvjvi'",3031941805
420,commanders,2023-01-08 13:33:09+00:00,b'@RoadJoppa Appreciate all the support my friend . Always around if you need me #HTTC',1041770870753173504
421,commanders,2023-01-08 13:32:31+00:00,"b""Today's #Commanders game isn't about beating the Cowboys for me. It's about honoring Sonny Jurgensen. I will never forget the time I got to smoke a cigar with Sonny &amp; have a drink with Sam the night before a road game. The stories they shared with me that night were priceless. https://t.co/EcuNi7QhXE""",64515751
422,commanders,2023-01-08 13:30:51+00:00,b'Keeping to my word I will be an official season ticket holder in the 200 section team side. Absolutely LOVED section 204 last week so the 200 level is the place for me. It\xe2\x80\x99s going to be up to the @Commanders to keep me wanting to renew each year #HTTC   Yes anticipating sale \xf0\x9f\xa4\x9e https://t.co/4qm7OYHq9f',1540437956518871040
423,commanders,2023-01-08 13:24:57+00:00,b'WE WANT DALLAS! #HTTC',230954072
424,commanders,2023-01-08 13:23:34+00:00,"b""I hope Sam Howell play well enough for them to be confident into the Offseason. Idc what yah say I DON'T WANT JIMMY G OR CARR AND I DON'T WANT WILL LEVIS!!!!. I'm tired of trading or signing for a vet it never works and Will Levis is not a better prospect then Howell.   #HTTC""",455487288
425,commanders,2023-01-08 13:23:00+00:00,"b'Final score prediction for Commanders vs. Cowboys, Week 18 #WashingtonCommanders #Commanders #TakeCommand #yahoo https://t.co/rJ2NGIcgLS'",3031941805
426,commanders,2023-01-08 13:22:17+00:00,b'What has my life become\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #HTTC #housedivided https://t.co/NYmYcDZtay',414892786
427,commanders,2023-01-08 13:20:45+00:00,b'Any given Sunday\xe2\x80\xa6 #HTTC',852683314007863297
428,commanders,2023-01-08 13:19:41+00:00,b'@Commanders please put up a fight today I understand we not going to the playoffs but this is Dallas idc what they trying to do BEAT DALLAS ! and let\xe2\x80\x99s finish our season at .500 HAIL\xe2\x9d\x97\xef\xb8\x8f #HTTC',1596972355775074307
429,commanders,2023-01-08 13:12:55+00:00,"b'Man\xe2\x80\xa6\xe2\x80\xa6.RIP My Friend @Mister88 (Jeroyce Montfort) One of our fellow fans passed away Jan 5, 2023 per his family on Facebook!!  #HTTC'",1491819459400675333
431,commanders,2023-01-08 13:10:15+00:00,"b'If any Commanders fans are going to the game and want to use my 2 gold cards to use express entry gold stadium entrances, express lane concessions lines, half price off concessions and like 10 or 15% off the team store then let me know, first come first serve. #HTTC'",1045869636
432,commanders,2023-01-08 13:08:11+00:00,b'@Copo_72 Too Lit #HTTC',844181182103339010
433,commanders,2023-01-08 13:05:48+00:00,b'I\xe2\x80\x99ve been at every home game this year and watched every away game. Scott Turner\xe2\x80\x99s play-calling hurt this team too often and that is just facts. Allowing star pass rushers to be blocked 1-on-1 by an injured tight-end way too often. #firescottturner #Commanders',301620979
434,commanders,2023-01-08 13:03:22+00:00,b'Shows how badly @NFL needs Snyder to sell ALL of the @Commanders #HTTC https://t.co/ja1aAAzDsT',1524438655737159682
435,commanders,2023-01-08 13:02:06+00:00,"b""Chris Cooley: 'I would have went down with Taylor Heinicke' https://t.co/5SkmzG1Zej #HTTR #HTTC #taylorheinicke""",3310169698
437,commanders,2023-01-08 13:01:19+00:00,b'Cowboys vs. Commanders Week 18 Preview and Prediction #WashingtonCommanders #Commanders #TakeCommand https://t.co/u3vE2CcLP5',3031941805
438,commanders,2023-01-08 13:00:10+00:00,"b'Sunday AM reading: It should go without saying that when this season ends, Ron Rivera should never coach another game for the Washington #Commanders, or whatever the new owner will call this team. My column https://t.co/LR1Pgipixu'",64555920
439,commanders,2023-01-08 12:56:00+00:00,"b'Washington Commanders Offseason Preview 2023: Free Agents, Cut Candidates, and Team Needs #WashingtonCommanders #Commanders #TakeCommand https://t.co/uwGCcu404D'",3031941805
441,commanders,2023-01-08 12:47:05+00:00,"b""In short, I literally can only say positive things about Dan Snyder selling the team (and also evidently leaving the DMV and basing himself out of the UK now).  A toxic relationship ending. Hopeful new beginnings.  Enjoy this, Washington fans. It's happening.   #HTTC""",21563166
442,commanders,2023-01-08 12:47:03+00:00,"b'Welcome to the last ever Washington Commanders game-day where Dan Snyder will be the owner of the team.   I am confident, given current reports from journalists I trust, as well as from talking to people around the team, that the sale is progressing smoothly.  #HTTC (1/5)'",21563166
443,commanders,2023-01-08 12:46:29+00:00,"b'In honor of todays game, profile and header pic changed, suck it @dallascowboys #HTTC #HTTR'",1582188689609957381
444,commanders,2023-01-08 12:46:11+00:00,b'Today\xe2\x80\x99s a good day to beat the assholes from Dallas\xe2\x80\xa6\xe2\x80\xa6.#HTTC',2174506503
445,commanders,2023-01-08 12:45:00+00:00,"b'NFL Games Today TV Schedule: Start Times, Live Streams, and More for Week 18 #WashingtonCommanders #Commanders #TakeCommand https://t.co/xAYmfnC4Qi'",3031941805
446,commanders,2023-01-08 12:35:17+00:00,"b'Given our injury report, it is obvious this team wants the draft pick. Pray for Sam Howell. #HTTC'",1570124039233933312
447,commanders,2023-01-08 12:34:00+00:00,"b""Will Week 18 be Scott Turner's last game as the Commanders offensive coordinator? #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/5ZCDiBUz02""",3031941805
448,commanders,2023-01-08 12:28:46+00:00,b'#HTTC let\xe2\x80\x99s go Commander Sam https://t.co/7jjMHiUFkq',563047770
449,commanders,2023-01-08 12:26:15+00:00,"b'Im looking forward to squashing the @dallascowboys hopes and dreams, remember fellow #HTTRians, we are the Redskins.....Washington Football Team.....Commanders(?)  And we break shizz......Hail Baby!!!!! #HTTC #HTTR @clintperez @RiggosRag @BlessSkins @karl_diesel'",1582188689609957381
450,commanders,2023-01-08 12:23:00+00:00,b'Will Week 18 be Scott Turner\xe2\x80\x99s last game as the Commanders offensive coordinator? #WashingtonCommanders #Commanders #TakeCommand #yahoo https://t.co/pelWAaX4pc',3031941805
451,commanders,2023-01-08 12:22:02+00:00,b'Commanders All #Commanders Room \xe2\x80\xa2 Re: Finale against the Boys https://t.co/oypxxeVWOY',4787047635
452,commanders,2023-01-08 12:15:42+00:00,b'I am amazed at how I was a fan of the Redskins from about 1967 until 2000 but then my fandom faded until now I am amused at how big a train wreck and pile of burning trash the team has become but I no longer care the same way I do the other teams in DC . #HTTC',1216014288864849921
453,commanders,2023-01-08 12:15:28+00:00,b'@PeteHaileyNBCS A slap statement toward Scott Turner.  \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f #HTTC \xf0\x9f\x90\xbd',969362667281379328
454,commanders,2023-01-08 12:08:06+00:00,"b'@NFL_DovKleiman @TomPelissero @RapSheet As good as they are, no one can come in and save Russell Wilson.  #HTTC \xf0\x9f\x90\xbd https://t.co/9bPdaBxWe6'",969362667281379328
455,commanders,2023-01-08 12:06:19+00:00,b'#HTTC Left hand up https://t.co/nIg35QSWY4',300339760
456,commanders,2023-01-08 12:02:13+00:00,b'I understood the assignment #Whiteout #HTTC #WPMOYChallenge leno https://t.co/mzz169O1q2',973248180778422273
457,commanders,2023-01-08 12:00:37+00:00,b'All aTwitter: 8 January 2023 #HTTC https://t.co/GC4YFvMREU',27637990
458,commanders,2023-01-08 12:00:25+00:00,b'What can we expect from Sam Howell in his first career start?  #HTTC  https://t.co/2E6m6pHUkK',70624996
459,commanders,2023-01-08 11:52:29+00:00,b'A final #Manders game day thread for the 2022 szn #HTTC',61787165
460,commanders,2023-01-08 11:46:00+00:00,"b'BetMGM Maryland: Bet $10, Win $200 if ONE TD is Scored in Cowboys-Commanders #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/5saeV3FfYH'",3031941805
461,commanders,2023-01-08 11:44:25+00:00,"b'Good morning. Today we rise. Today we Hail. #HTTR ,HTTC https://t.co/rkqegcDb4B'",1084610792
462,commanders,2023-01-08 11:36:09+00:00,"b'GM #BeakArmy. The Beakman is still here. Sometimes you have to take a week off, reset in the matrix and pick your battles. #Commanders royally fucked us last week and I had to decompress. I will harve play later today #GamblingTwitter'",1173977028808364034
463,commanders,2023-01-08 11:35:00+00:00,b'Sonny Jurgensen celebrated with family Saturday #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/2sgKHPqyUJ',3031941805
464,commanders,2023-01-08 11:33:45+00:00,"b""@AlGaldi Took you a while to figure out that's Scott Turner is worthless just like his dad #Commanders""",1308019046
465,commanders,2023-01-08 11:24:00+00:00,b'Sonny Jurgensen celebrated with family Saturday #WashingtonCommanders #Commanders #TakeCommand #yahoo https://t.co/xdNe8CpsAC',3031941805
466,commanders,2023-01-08 11:16:55+00:00,b'And we lost to them. #HTTC https://t.co/7f4KYG6GOC',131192798
468,commanders,2023-01-08 10:48:47+00:00,b'Yes Scott Turner needs to be replaced. But this all falls in Ron Rivera\xe2\x80\x99s lap. #HTTC',751177692855279616
469,commanders,2023-01-08 10:42:29+00:00,b'@MrMarvelTV Even though my favorite team commanders did bad this year that Armor set looks sick HTTR HTTC',3375050699
470,commanders,2023-01-08 10:36:06+00:00,b'Last game of the season. Shit gonna be bittersweet all around\xe2\x80\xa6 #HTTC',289507547
471,commanders,2023-01-08 10:28:01+00:00,"b'How to watch Commanders vs. Cowboys: Time, TV and streaming options for Week 18 #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/bvQIu9X0AA'",3031941805
472,commanders,2023-01-08 10:26:07+00:00,"b'@Commanders @Capitals Alright, there\xe2\x80\x99s still no time to lose for both #HTTC and #ALLCAPS teams to each win their own #DCSportsNation home games this afternoon without failures this time! #RiseUpDC #RockTheRed #TogetherDC'",85181709
473,commanders,2023-01-08 10:17:00+00:00,"b'How to watch Commanders vs. Cowboys: Time, TV and streaming options for Week 18 #WashingtonCommanders #Commanders #TakeCommand #yahoo https://t.co/p7vYqEwZr3'",3031941805
474,commanders,2023-01-08 10:06:49+00:00,"b'Dear God it\xe2\x80\x99s game day, and we are playing the @dallascowboys with our 3rd string QB! My anxiety can\xe2\x80\x99t handle this @Commanders #HTTC'",1418362763093716996
475,commanders,2023-01-08 10:00:01+00:00,b'#Commanders  We are proud to introduce to you the new skill cards added to the game #GalaxyBlitz\xf0\x9f\x8e\x89 This will allow you to add different skills to all your NFT Heroes\xf0\x9f\x8e\xae Mix and match these cards to make your heroes the best in the game\xf0\x9f\x9a\x80\xf0\x9f\x8c\x91 Feeling the rumble of Open Beta III yet? https://t.co/XKnyRM3xWI',1438756378374332419
476,commanders,2023-01-08 09:54:12+00:00,b'Cowboys visit Commanders with chance to still win NFC East #HTTC https://t.co/Cj2M6WB8Rg',826095817534664704
477,commanders,2023-01-08 09:53:10+00:00,"b'@DeclassifiedWft Not on black Friday, unless the new ownership in principle ask Dan to eat the contract &amp; fire Ron because they have a new staff. But that\xe2\x80\x99s a slim chance. That means the team is sold, or close to sold.   If it does happen, that would speak volumes of how bad Ron screwed up  #HTTC'",3286290662
478,commanders,2023-01-08 09:48:48+00:00,"b'Today, imo, will be Scott Turner\xe2\x80\x99s most important game of his life. He might be able to save his job tomorrow, but I doubt it.   Regardless, he\xe2\x80\x99s going to have to put something good on tape if he wants to be OC in the NFL again, if he doesn\xe2\x80\x99t get another year with Ron. #HTTC'",3286290662
479,commanders,2023-01-08 09:22:11+00:00,"b""I'm definitely going to buy a whole roasted pig to celebrate when the team is finally sold!!! Who wants to join #HTTC  Check out Mark Wiens's video! #TikTok https://t.co/2UWPSmwz06""",38485731
480,commanders,2023-01-08 09:08:42+00:00,b'HAPPY GAMEDAY! #HTTC   (h/t @TaeNToddPodcast) https://t.co/ekH5too7Hd',721969460085559296
481,commanders,2023-01-08 08:51:02+00:00,b'[Pete Hailey] From Logan Thomas\xe2\x80\x99 wife on Insta: \xe2\x80\x9cSo much offensive tal ...    https://t.co/fFfydGMXvD   #Ashburn #Commanders #Football #NationalFootballConference #NationalFootballConferenceEastDivision #NationalFootballLeague #NFL #Virginia #Washington #WashingtonCommanders https://t.co/IVW98Eoixp',1073812246537609216
482,commanders,2023-01-08 08:20:55+00:00,b'This gif sums it all up. Its gameday. Beat Dallas.  #HTTC https://t.co/EraEqKDtfb https://t.co/3c3lJUgz7D',1427004342
483,commanders,2023-01-08 08:20:46+00:00,b'Bro y\xe2\x80\x99all hype over a 7-8 team\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #Commanders',954031642389118976
484,commanders,2023-01-08 07:35:57+00:00,b'Time to see what Sam Howell can do very excited to see what he brings to the table #Commanders',1611245702939557888
485,commanders,2023-01-08 07:34:18+00:00,b'It would be great if Sean McVay would return to Washington as the Commanders next coach #HTTC',1308019046
486,commanders,2023-01-08 07:27:08+00:00,b'It\xe2\x80\x99s always fuck Dallas\xe2\x80\xa6\xe2\x80\xa6straight up. Commanders!!!!!!   #HTTC',49113071
487,commanders,2023-01-08 07:12:10+00:00,b'@Commanders @NFL Add OC Scott Turner to the 2023 OUT list in Ashburn. #Commanders',57030158
488,commanders,2023-01-08 06:26:08+00:00,b'@JR1ERA Well deserved JR. Keep it going into next season. HTTC!',146512824
