,team,timestamp,tweet_text,userid
706,49ers,2022-11-27 08:49:15+00:00,b'Let\xe2\x80\x99s go Niners beat the Saints #FTTB',419586849
707,49ers,2022-11-27 08:45:02+00:00,b'ICYMI: #49ers Saturday Notebook:  John Lynch discusses: - What Christian McCaffrey does for the offense - The surprising O-line play  #FTTB | #NOvsSF https://t.co/fRaZgIu5mc',41962915
708,49ers,2022-11-27 08:31:40+00:00,"b""@alexanndralopez @49ers #FTTB \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f LET'S DO THIS ALEX!!!! MUCH LOVE....Mark Xx.""",1303773066800115713
709,49ers,2022-11-27 08:27:39+00:00,b'GAMEDAY baby!!! Lets keep it rolling. #FTTB https://t.co/pLlxaJeVKG',298250115
710,49ers,2022-11-27 08:26:42+00:00,"b'49ers can and still should beat the Saints without Deebo. Let his ass rest, as far as I\xe2\x80\x99m concerned. #FTTB https://t.co/40T7uhCEQx'",71320322
711,49ers,2022-11-27 08:17:39+00:00,"b'#49ers WR Deebo Samuel, listed as questionable and dealing with a hamstring injury, is likely to play today, source said. He looked like himself on Friday.'",31849125
712,49ers,2022-11-27 08:17:11+00:00,b'It\xe2\x80\x99s Game Day!! #49ers #FTTB https://t.co/dXxdfROWgo',16166397
713,49ers,2022-11-27 08:16:36+00:00,"b'So at this point, everyone who\xe2\x80\x99s every played with him? \xf0\x9f\x98\x82 But I\xe2\x80\x99m sure you Twitter GM\xe2\x80\x99s know better \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #49ers #FTTB There\xe2\x80\x99s more to QB\xe2\x80\x99ing than fancy plays you simpletons. https://t.co/gc1zbvEOLZ'",1963700617
714,49ers,2022-11-27 08:10:10+00:00,"b'#49ers WR Deebo Samuel, listed as questionable and dealing with a hamstring injury, is likely to play today, source said. He looked like himself on Friday.'",1555986762475966464
715,49ers,2022-11-27 08:04:12+00:00,b'@crystalscuor #NFL #NFLUK #NFLTwitter #GameDay @NFLUKOPS @crystalscuor  ABSOLUTELY CRYS!!!! NOTHING BEATS GAMEDAY SUNDAY!!!! \xf0\x9f\x8f\x88\xf0\x9f\x87\xba\xf0\x9f\x87\xb2\xf0\x9f\xa4\x9d\xf0\x9f\x8c\x8d\xf0\x9f\xa4\x9d\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x8f\x88 #FTTB \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f MUCH LOVE....Mark Xx. https://t.co/JK5vK2Uwc4',1303773066800115713
716,49ers,2022-11-27 08:02:25+00:00,b'It\xe2\x80\x99s game day \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\x80#FTTB https://t.co/yHrBGoKwfm',335985488
717,49ers,2022-11-27 08:02:07+00:00,b'Deebo Samuel (hamstring) expected to play in Week 12 https://t.co/0TMXrVQ4V9 via @Koslow_ari #FTTB',190021256
718,49ers,2022-11-27 08:02:00+00:00,b'GameDay! #49ers #FTTB #NFLse https://t.co/aaZ8Efnv0D',290412149
719,49ers,2022-11-27 08:00:17+00:00,b'Every win from here on out is so important. #FTTB',1481571580568211457
720,49ers,2022-11-27 07:57:25+00:00,"b'Faithful to my Bey, Faithful to the Bay\xe2\x80\xa6.@axeventures @CityofSanJose  #FTTB https://t.co/SYeERNTgRD'",1494314712997122048
721,49ers,2022-11-27 07:55:00+00:00,"b""The high-flying #49ers welcome the #Saints into Levi's Stadium for an all NFC matchup at 8:25AM AEDT tomorrow.  This should be a fun one \xf0\x9f\x94\xa5  @Saints vs @49ers  #Saints | #FTTB   Preview #NOvsSF  https://t.co/I4V7qeoV9r""",900025928440438784
722,49ers,2022-11-27 07:54:12+00:00,"b'Arrived late, but safe. My daughter got her road trip and seen Solvang for the first time. We\xe2\x80\x99ll be flying up for the rest of the games though. See you at Levi\xe2\x80\x99s. Good night. #FTTB #Girldad'",2700873952
723,49ers,2022-11-27 07:53:59+00:00,b'One. More. Sleep\xe2\x80\xa6\xe2\x80\xa6because in the morning WE HEAD FOR LEVI\xe2\x80\x99S STADIUM TO SEE THE SAN FRANCISCO 49ERS \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86 #FTTB',601772815
724,49ers,2022-11-27 07:53:01+00:00,"b""Fantasy Injury Updates: Latest news on Ja'Marr Chase, Deebo Samuel, Marquise Brown more pass catchers impacting Week 12 start 'em, sit 'em calls #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/G3Z0M5K5j4""",3017960336
725,49ers,2022-11-27 07:46:54+00:00,"b'Deebo is listed as questionable, but will likely play Sunday,   Deebo is questionable due to a hamstring injury   #49ers || #FTTB'",1359255604783554560
726,49ers,2022-11-27 07:45:02+00:00,b'ICYMI: #49ers roster moves:  - DL T.Y. McGill promoted to active roster - DL Kemoko Turay waived  #FTTB | #NOvsSF https://t.co/v6TSKSvvgc',41962915
727,49ers,2022-11-27 07:36:02+00:00,b'@RapSheet For what? Pointing? This has to be the most ridiculous @nfl fine I have seen. I dislike the guy as a #49ers fan but this is stupid.',38078544
728,49ers,2022-11-27 07:35:03+00:00,b'George Kittle knows his teammates vibe with his energy\xf0\x9f\x98\x82 #shorts #49ers #Jersey #MLB #NFL #NBA #NHL #NCAA #baseball #Americanfootball #baseballjersey #Americanfootballjersey #basketball #basketballJersey https://t.co/P1QS07LsbK',1566642509907910656
729,49ers,2022-11-27 07:27:45+00:00,"b""Let's go Deebo \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd #FTTB https://t.co/yG1fs92apB""",1420993839024599041
730,49ers,2022-11-27 07:23:54+00:00,b'#Saints RB Alvin Kamara (illness) and DE Cameron Jordan (eye) are expected to play today vs. the #49ers. #NFL #NFLTwitter',1395552062650437635
731,49ers,2022-11-27 07:22:43+00:00,b'#49ers WR Deebo Samuel is expected to play tomorrow vs. the #Saints despite a hamstring injury. #NFL #FTTB',1395552062650437635
732,49ers,2022-11-27 07:18:00+00:00,"b'#49ers Deebo Samuel (hamstring) who is listed as Questionable, will likely play against the Saints, per @RapSheet https://t.co/uL4Uz6c36P'",1362094549913362437
733,49ers,2022-11-27 07:16:24+00:00,b'Huge news for the #49ers.  Arik Armstead is poised to be the only player out against the #Saints.  #49wz https://t.co/Y0lNqmhb9P',1380303225006346241
734,49ers,2022-11-27 07:15:00+00:00,"b'#49ers WR Deebo Samuel, listed as questionable and dealing with a hamstring injury, is likely to play today, source said. He looked like himself on Friday.'",16403943
735,49ers,2022-11-27 07:13:30+00:00,b'30 points minimum by the #49ers offense https://t.co/3qwf08lZxp',812227934
736,49ers,2022-11-27 07:05:21+00:00,"b""All that matters is beating the Saints. I'll be there to make sure we finish them. #FTTB""",23855123
737,49ers,2022-11-27 07:02:30+00:00,b'@ESPNCFB @AlecHoller See that play!  @JohnLynch49ers   #49ers',230440002
738,49ers,2022-11-27 07:00:02+00:00,b'Looking a head to the #49ers vs #Saints game tomorrow\xe2\x80\xa6 Pain. https://t.co/012Cd1Vl2u',549891111
739,49ers,2022-11-27 06:55:35+00:00,b'I hope we beat the breaks off the Saints tomorrow #FTTB',3308028517
740,49ers,2022-11-27 06:52:32+00:00,b'@RapSheet NFL is soft &amp; im saying this as a 49ers fan\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #FTTB',1070817644306030592
741,49ers,2022-11-27 06:51:21+00:00,b'@rodbrooks_qh Looking at the #49ers 1st round in \xe2\x80\x9817\xe2\x80\xa6\xf0\x9f\xab\xa0 https://t.co/xiwQodz6Pq',549891111
742,49ers,2022-11-27 06:35:46+00:00,b'See you in Vegas @JL_Chapman \xf0\x9f\xa4\x9d #FTTB https://t.co/IotJUxWe83',26435338
743,49ers,2022-11-27 06:35:09+00:00,"b""Let's Go Niners! \xf0\x9f\x98\x98 Shutout the Saints! #FTTB ...LFG! https://t.co/TDXQXSVW3F""",1519695263635591169
744,49ers,2022-11-27 06:32:46+00:00,b'@Coach_Yac Boys and Girls....this is when football was mega fun to watch!  #49ers #Saints #Aints',230440002
745,49ers,2022-11-27 06:30:21+00:00,b'Aight Niners don\xe2\x80\x99t come out on no bullsh*t tomorrow man get it done #49ers',100660910
746,49ers,2022-11-27 06:11:35+00:00,"b""\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x8f\x88\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb Go get'em #49ers https://t.co/6wzMUjavbQ""",2352345799
747,49ers,2022-11-27 06:11:01+00:00,"b'.@BYUfootball legend, ""Pete Warner"" \xf0\x9f\x98\x82  That\'s what you get the day before @fred_warner and @petewerner23 face each other.  #BYU #GoCougs #BYUFOOTBALL #BYUvsSTAN #LocalsInTheNFL #FTTB #Saints #NOvsSF   https://t.co/fVfQ86AbfK'",35086213
748,49ers,2022-11-27 06:00:00+00:00,"b'Red and Gold Zone, Thanksgiving week edtion, drops in an hour on @kron4news!  @MikeHossComm joins us to talk #Saints and @mattbarrows breaks things down on the #49ers side. Also lots of Turkey Day content, of course \xf0\x9f\x98\x8b  #FTTB #NOvsSF https://t.co/lwVcgMKlQh'",160957150
749,49ers,2022-11-27 05:52:00+00:00,"b'NFL Week 12 expert picks and odds for Packers vs. Eagles, Chiefs vs. Rams and every other game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/oz4BYHSYIK'",3017960336
750,49ers,2022-11-27 05:45:00+00:00,b'New Orleans Saints vs San Francisco 49ers 2022 WEEK 12 #49ers #Saints #NFL https://t.co/ivcUKJhRXu https://t.co/XOwgqNQry9',20412795
751,49ers,2022-11-27 05:42:53+00:00,b'Trey Lance I\xe2\x80\x99m hindsight was a bad choice at the time it was completely rational #FTTB',1310529135333142528
752,49ers,2022-11-27 05:40:15+00:00,b'When the @FS1 announcers don\xe2\x80\x99t even know who #FredWarner is for the #49ers and they are out here calling him \xe2\x80\x9cPete Warner\xe2\x80\x9d Not once but twice!! I\xe2\x80\x99m dead \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3. #BYUFootball #GoCougs #FS1',227367343
753,49ers,2022-11-27 05:31:03+00:00,b'Bet NFL!!  New Orleans Saints 9 -110 San Francisco 49ers -9 -110  Click link in Bio. #Saints #FTTB #NFL #footballbetting #bettingtips #bettingexperts #sportsbettingonline #SBO https://t.co/GRVZwFjl6U',1244847145536061440
754,49ers,2022-11-27 05:30:11+00:00,"b'@arcade_1up @diamonon, how you gonna let @BXFittedking buy this Blitz cab when he sucks this much at it. Come on now lol.  Ggs. #49ers #49erswin https://t.co/SDhDIKvYrt'",1434625936528338945
755,49ers,2022-11-27 05:25:02+00:00,b'ICYMI: 5 Keys to a #49ers Win Over the Saints  via @waynebreezie | #FTTB https://t.co/H1ZwQoMcXY',41962915
756,49ers,2022-11-27 05:21:30+00:00,b'Congrats to my guy Ryan @BordersSports for winning this weeks score prediction!! This is Ryans 2nd win this season so we gave him some Huf RC love!! TTTTTT!! @TL49ERMAGIC_23 &amp; I appreciate you Ry!! #49Faithfullee #49ers #FTTB https://t.co/oNCABUGLav',3234821697
757,49ers,2022-11-27 05:19:36+00:00,b'Thoughts? \xf0\x9f\xa4\x94    https://t.co/6QyrwDI1xn   #49ers #California #Football #NationalFootballConference #NationalFootballConferenceWestDivision #NationalFootballLeague #NFL #SanFrancisco #SanFrancisco49ers #SantaClara https://t.co/X7ZekRMkkl',1073812246537609216
758,49ers,2022-11-27 05:19:19+00:00,b'It\xe2\x80\x99s beginning to look a lot like Christmas \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 #FTTB https://t.co/PvpuP2YoR5',1163192920968531968
759,49ers,2022-11-27 05:06:51+00:00,b'We need this going around the twitterverse. Put some pressure on the NFL. FLEX THE @MiamiDolphins vs @49ers Week 13!! #FTTB #Football https://t.co/CaAZ6ufl0M',1485250440
760,49ers,2022-11-27 05:04:24+00:00,b'Me trying to sleep before heading to the game tomorrow. #FTTB https://t.co/Mciw6Ng6Hi',23855123
761,49ers,2022-11-27 05:02:38+00:00,b'Me and papas ready for tomorrow ! ( first game just me and him ) . #FTTB https://t.co/iVuXUmDnmM',2652295826
762,49ers,2022-11-27 04:58:48+00:00,b'I haven\xe2\x80\x99t listened To a 9ers podcast or read any articles in like 3 weeks.  But my boys &amp; I are locked in come kickoff. #FTTB    I just keep visualizing the joy of watching Jimmy &amp; 9ers win it all will bring to all of us. I don\xe2\x80\x99t need any kill joys. This is the year. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\xaf',396265535
763,49ers,2022-11-27 04:56:29+00:00,b'I hope we hear some good news about getting Judge soon. Have a great weekend. Go #SFGiants! Go #49ers tommorrow! https://t.co/QOKcQEoVtt',1432011444925702158
764,49ers,2022-11-27 04:56:00+00:00,"b""Jim Harbaugh hasn't closed the door on the NFL; could 2023 be the year he returns? #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/aefXmzsfBY""",3017960336
765,49ers,2022-11-27 04:55:56+00:00,b'The #49ers promoted DL T.Y. McGill to the active roster from the team\xe2\x80\x99s practice squad and waived DL Kemoko Turay. https://t.co/nrrkcyPZdq',1454151138144628741
766,49ers,2022-11-27 04:53:23+00:00,"b'It\'s wild and unfortunate that the #49ers won\'t know what they have in Trey Lance until they have upcoming first-round draft picks again..  They\'re on track to go through the entire ""without a first-round pick"" phase, without knowing what their biggest investment ever is... crazy'",953704393446076416
767,49ers,2022-11-27 04:51:53+00:00,b'Appreciate y\xe2\x80\x99all! #FTTB https://t.co/Tuaq97TpFA https://t.co/5e0EzT05s8',285476505
768,49ers,2022-11-27 04:50:40+00:00,b'Me when we traded for CMC. #FTTB https://t.co/g1bXNEwlUC',943711537944055813
769,49ers,2022-11-27 04:48:32+00:00,b'Taking the kids to their first @49ers game tomorrow! Any tips/suggestions from the #FTTB family? #bangbangninergang #49ers #49erfaithful #NinerGang #niners #ninernation',301568661
770,49ers,2022-11-27 04:45:12+00:00,"b'@Ty_Yo24 @dickeysbbqWH @TheCajunTwoStep I\xe2\x80\x99m really happy to be doing what I enjoy again. Especially under the FedEx umbrella, as opposed to Amazon. I\xe2\x80\x99m working 6 days a week until January. I have Sundays off tho ( #FTTB ) .  Thanks for tapping in. \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc'",396265535
771,49ers,2022-11-27 04:45:00+00:00,b'Get ready for some #football! \xf0\x9f\x8f\x88  Get your home team picks in before 1:25pm tomorrow (11/27)!  #rhcasino #rollinghills #casino #resort #free #freesportspicks #nfl #nflfootball #norcal #prizes #profootball #sanfrancisco #sports #win #winprizes #49ers https://t.co/RmHkhBNtoi',111439468
772,49ers,2022-11-27 04:45:00+00:00,b'New Orleans Saints vs San Francisco 49ers 2022 WEEK 12 #49ers #Saints #NFL https://t.co/ivcUKJhRXu https://t.co/ztMSASV62g',20412795
773,49ers,2022-11-27 04:39:41+00:00,b'Not sure you should be advertising Rams games. Each one just seems to get more and more depressing #FTTB https://t.co/N7xi3zPdFn',1308202747527794688
774,49ers,2022-11-27 04:28:16+00:00,b'Follow for follow 49er fans!   #49ers || #FTTB',1359255604783554560
775,49ers,2022-11-27 04:27:04+00:00,b'By far one of my favorites. #49ers #RitaOakArt https://t.co/q5xgoYGkGO',428758945
776,49ers,2022-11-27 04:24:42+00:00,b'Dwight Clark retired after the \xe2\x80\x9887 season. He does so as the All-Time #49ers leader in receptions and yards receiving. #198749ersThread https://t.co/afdL01liY4',1087084293212594177
777,49ers,2022-11-27 04:23:53+00:00,b'The regulars were back vs the #Saints  Joe throws 3 TD\xe2\x80\x99s in a 24-22 win #FTTB win in Los Angeles 31-10 Rathman scores 2 touchdowns including his first TD reception vs the #Oilers  27-20 #49ers https://t.co/hNT5IFi8dj',1087084293212594177
778,49ers,2022-11-27 04:23:34+00:00,b'One Heartbeat  The 1987 #49ers  #FTTB https://t.co/vo3iXKt6lu',1087084293212594177
779,49ers,2022-11-27 04:20:39+00:00,b'Are we considering tomorrow a \xe2\x80\x9ctrap game?\xe2\x80\x9d .. I know Saints aren\xe2\x80\x99t that good this year but we sure as hell can\xe2\x80\x99t take them lightly #FTTB',55677008
780,49ers,2022-11-27 04:17:49+00:00,b'Which 2 up &amp; coming players on your favorite teams (or in their system) are you most excited to see play in whenever their next playoffs are?  Me? #FTTB: Aiyuk &amp; Hufanga #SJSharks: Eklund &amp; Bordeleau  #SFGiants: Doval &amp; Bart  #DubNation: Kuminga &amp; Wiseman',259966107
781,49ers,2022-11-27 04:09:37+00:00,b'Is y\xe2\x80\x99all Christmas\xf0\x9f\x8e\x84up #FTTB https://t.co/uUCqFQURmd',2260882418
782,49ers,2022-11-27 03:59:57+00:00,b'#NFL is back tomorrow! Have you placed your #bets yet? It\xe2\x80\x99s time to go to https://t.co/btMdXcdc37 &amp; sign up with code HIVE to get your first deposit matched!   Send us proof of your deposit &amp; you\xe2\x80\x99ll be entered to win a Christian McCaffrey jersey! #FTTB\xc2\xa0#49ersHive #MyBookie #Props',1360761278789087233
783,49ers,2022-11-27 03:52:26+00:00,"b'The best way to get noticed is to never go away.  That advice struck a chord with DeMeco Ryans when he was a linebacker with college-ball aspirations at Jess Lanier High School in Bessemer, Ala.  https://t.co/70yhcRsuQB #49ers https://t.co/XblggDT354'",188166400
784,49ers,2022-11-27 03:52:08+00:00,"b""I'd do anything for Caleb Williams to be the #49ers quarterback of the future... respectfully.""",953704393446076416
785,49ers,2022-11-27 03:50:25+00:00,b'.@JerryRice and his daughter 1987 #49ers  #FTTB https://t.co/lqZBFuDbr4',1087084293212594177
786,49ers,2022-11-27 03:50:00+00:00,b'Jim Harbaugh hasn\xe2\x80\x99t closed the door on the NFL; could 2023 be the year he returns? #NinerNation #ErsFaithful #FTTB #ErsFootball #ErsEmpire https://t.co/zgKbsp4wsx',3017960336
787,49ers,2022-11-27 03:47:36+00:00,"b'Dang, I have a chance to watch Michigan, #FTTB, and #Dubnation win titles before July. Again.'",612190949
788,49ers,2022-11-27 03:47:17+00:00,b'#NFL is back tomorrow! Have you placed your #bets yet? It\xe2\x80\x99s time to go to https://t.co/19hpVR51Ve &amp; sign up with code HIVE to get your first deposit matched!   Send us proof of your deposit &amp; you\xe2\x80\x99ll be entered to win a Christian McCaffrey jersey! #FTTB #49ersHive #MyBookie #Props',840235340728217601
789,49ers,2022-11-27 03:45:00+00:00,b'New Orleans Saints vs San Francisco 49ers 2022 WEEK 12 #49ers #Saints #NFL https://t.co/ivcUKJhRXu https://t.co/ADoskhK1qa',20412795
790,49ers,2022-11-27 03:42:46+00:00,b'My weak ass attempt at @joemontana #49ers #christmascookies https://t.co/Vs4LHJLkCe',2409950480
791,49ers,2022-11-27 03:36:39+00:00,b'@JimmyG_10 you need to come out and post @GloTheofficial video for these haters out here\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #fttb \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xe2\x9c\x8a\xf0\x9f\x8f\xbe https://t.co/u1atHDYHGP https://t.co/Y3DSlTyNGs',1400925931338883072
792,49ers,2022-11-27 03:33:29+00:00,b'The Beautiful Miss Alex #FTTB #GameDay #GoNiners https://t.co/VOaEHGcAmA',2883607200
793,49ers,2022-11-27 03:32:11+00:00,b'Niner Beauties  #FTTB #GameDay #GoNiners https://t.co/pB65Sra2bl',2883607200
794,49ers,2022-11-27 03:27:38+00:00,b'Do I wear my Michigan Harbaugh jersey to Levi\xe2\x80\x99s tomorrow? #FTTB #GoBlue\xe3\x80\xbd\xef\xb8\x8f',612190949
795,49ers,2022-11-27 03:26:11+00:00,b'Tune into my Saints/49ers prediction for a SWEET joke. #Saints #FTTB  https://t.co/yxiIgjC69G',521102801
796,49ers,2022-11-27 03:20:44+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8  \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd #fttb  #49ers GM John Lynch grateful how Jimmy Garoppolo navigated trade talk to... https://t.co/2t6BMwhZCZ via @YouTube',102556905
797,49ers,2022-11-27 03:20:23+00:00,"b'Tonight team thread  Joe Montana, Tom Rathman and the 1987 #49ers https://t.co/0xdLmdyTgO https://t.co/LtMFpTu7pp'",1087084293212594177
798,49ers,2022-11-27 03:19:04+00:00,"b""#JimmyGaroppolo isn't worried about his future with the #49ers. Perhaps the 49ers should be worried if he leaves. \xf0\x9f\x98\x89  #FeelsGreatBaby \xf0\x9f\xa5\xb0  #TeamGaroppolo10 \xf0\x9f\x92\x9e #49ers #FTTB @TeamGaroppolo https://t.co/DXaDibZ8h5""",1584734324103921666
799,49ers,2022-11-27 03:14:48+00:00,"b'Special Thanks to The San Gabriel Valley Niner Empire and The Gold Blooded Niners Empire for showing me so much love. I am without words, I\xe2\x80\x99ll have y\xe2\x80\x99all with me at the game tomorrow.   #49ersFaithful #NinerEmpire #FTTB https://t.co/3yMYLonxjB'",1494314712997122048
800,49ers,2022-11-27 03:11:44+00:00,b'@4evrnyt I have no idea why you would want to release that negative energy out into the world.\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Are you a @49ers fan or not?\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f If you are #FTTB you send only positive energy to the team because the Universe delivers exactly what you ask for. #Niners #49ersFaithful #NOvsSF  #NinerGange',5392752
801,49ers,2022-11-27 03:07:42+00:00,"b'If you\xe2\x80\x99re in town for the game, Marshall\xe2\x80\x99s on Stevens Creek has Niners stuff fully stocked for Christmas\xe2\x80\xa6#FTTB https://t.co/Odmr058rub https://t.co/4EuATzGndH'",1494314712997122048
802,49ers,2022-11-27 03:04:42+00:00,"b'Brandon Aiyuk has either scored a TD or has above 80 yards in his past 5 games. His stats as of now: 46 REC, 587 YDS, 6 TD. BA leads the #49ers in all 3 categories #StatSaturday'",1214257747618717697
803,49ers,2022-11-27 03:03:31+00:00,"b'You Like That?!?!  Our Week 12 picks are here! 11-7-2 so far! Let\xe2\x80\x99s roll!   Check out my podcast, new episodes weekly! https://t.co/cwJN6hAVLJ  #NFL #GamblingTwitter #Picks #NFLPicks #Pod #Podcast #SKOL #FTTB https://t.co/U0g1lbx4Ph'",183025848
804,49ers,2022-11-27 03:00:46+00:00,"b'Mr. 1K - RB Frank Gore Jr. went off today and went over 1,000 Rushing Yards for the season and more. Congrats Frank Jr. \xf0\x9f\x91\x8f\xf0\x9f\x94\xa5 we watched you grow on the field with your pops and now in college. What a game today! A do-it-all back. @stn_2lit #49ers #FTTB @frankgore #FrankGoreJr https://t.co/KY5vUt2tAx'",16166397
805,49ers,2022-11-27 02:58:27+00:00,b'Who\xe2\x80\x99s the captain on your DraftKings lineup for tomorrows game? #49ers',1574704964110143490
806,49ers,2022-11-27 02:55:00+00:00,b'Steve Young wants Jimmy Garoppolo to stay with 49ers for 10 more years #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/jbiB9jcmUS',3017960336
807,49ers,2022-11-27 02:52:39+00:00,b'Excited to see how this #49ers team responds tomorrow. Will they keep up the momentum or come out flat. Should be interesting.',1595647066646118400
808,49ers,2022-11-27 02:48:08+00:00,b'@grantcohn RT #49ers DeeSlow Father Time slows down the fast suddenly https://t.co/TN6vaHKlMa',1426147754
809,49ers,2022-11-27 02:47:06+00:00,b'Can Trey Lance Return to the 49ers? https://t.co/BKLvEK9CpS via @YouTube Thank you @DrNiravPandya for the awesome news regarding Trey healing process. This was very informative. Thank you @ryanghensley for delivering the goods\xf0\x9f\x94\xa5 #FTTB',1566421785037471745
810,49ers,2022-11-27 02:44:00+00:00,b'New Orleans Saints vs San Francisco 49ers 2022 WEEK 12 #49ers #Saints #NFL https://t.co/ivcUKJhRXu https://t.co/To7klWkh4d',20412795
811,49ers,2022-11-27 02:43:07+00:00,"b""@49ers @SociosUSA A fan on the East coast over 30+ years and most of my clothes are red to show #fttb sadly disabled and can't afford to see a game \xf0\x9f\x98\xa2  would be once in a lifetime for me! Thanks for the chance! I cheered for pee wee league #niners been hooked since before then""",123008220
812,49ers,2022-11-27 02:35:01+00:00,"b""ICYMI: #49ers-Saints: Kyle Shanahan provides details on Deebo Samuel's injury  #FTTB https://t.co/ok6qcVLPTn""",41962915
813,49ers,2022-11-27 02:31:41+00:00,"b""Vintage San Francisco, California Golden Gate Bridge Fisherman's Wharf Travel Pennant @Etsy https://t.co/WEn2U2wHdt #Vintage #Antique #BayArea  #49ers #SFGameUp #Warriors #FTTB #GoldenState #DubNation #WarriorsGround #NFL #DrumTogether #WallDecor #VintagePennant #SanFrancisco""",55127235
814,49ers,2022-11-27 02:31:10+00:00,b'The enraged #FTTB is coming watch out Steve \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 @49erscast1 @49er_83 @Amaripop https://t.co/VIr1NOSWSr',1242984386
815,49ers,2022-11-27 02:30:24+00:00,b'Sum of the weirdest shit I see come across my TL are #49ers fans pissed because JG is gettin a little luv for his solid season. Like how TF are U mad that UR starting QB is gettin recognized for playing well? Lol sum of y\xe2\x80\x99all legit don\xe2\x80\x99t even deserve a winning team. #FTTB #49ers',1310674981
816,49ers,2022-11-27 02:29:30+00:00,b'Is there a meeting tailgate party tomorrow at Levi\xe2\x80\x99s!? #FTTB',4902108044
817,49ers,2022-11-27 02:28:39+00:00,b'\xf0\x9f\x8f\x88Monday Night Football\xf0\x9f\x8f\x88\xf0\x9f\x86\x9a 49ers vs Cardinals Live\xf0\x9f\x93\xba NFL Games Live \xe2\x9e\xa5 \xe2\x9e\xa5 \xe2\x9e\xa5 https://t.co/Xza7Hlqfoe#SFvsAZ #FTTB\xe2\x80\xa6 https://t.co/UNxBxzPcmJ',1588292805968830464
818,49ers,2022-11-27 02:20:02+00:00,"b""ICYMI: Cardinals' DeAndre Hopkins wishes he could box #49ers' Charvarius Ward  #FTTB https://t.co/fNBBLP3Wr4""",41962915
819,49ers,2022-11-27 02:11:00+00:00,"b'How Andy Dalton, Saints spoil 49ers win streak in Week 12 #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/R4QlHLbAcA'",3017960336
820,49ers,2022-11-27 02:10:46+00:00,"b'@Random49ers I love him, but Jimmy doesn\xe2\x80\x99t have that scrambling ability anymore..ever since the ACL. #49ers #FTTB'",405196430
821,49ers,2022-11-27 02:10:06+00:00,"b'\xe2\x80\x9cEvery workout counts, like compound interest in a Bank, they add up and Multiply.\xe2\x80\x9d - Keith Middlebrook  Follow https://t.co/z3ctD74QTt  #ImACelebrity #FIFAWorldCup #49ers #ElonMusk #KylieJenner #MexicoVsArgentina #Soccer #NFL #KeithMiddlebrook https://t.co/c42unJJy31'",1501235484248317958
822,49ers,2022-11-27 02:06:06+00:00,b'@EastBayChris Hellooooooo Newman!  #49ers',230440002
823,49ers,2022-11-27 02:03:43+00:00,b'Yet #49ers Greenlaw was ejected and fined. Double standard. https://t.co/rTMXUThUCg',3240533268
824,49ers,2022-11-27 02:02:21+00:00,b'49ers Promote DL McGill to the Active Roster; Waive a Defensive Lineman  https://t.co/HNLHc4ULtt  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #SanFrancisco #49ers #SanFrancisco49ers #NFC By:   The 49ers have promoted DL T.Y McGill to the active roster and waiv... https://t.co/Pb5DL4YyDK',1404883937617494017
